5.840000000000000000e+02,1.066545081738524381e+01
5.850000000000000000e+02,1.066538601669481245e+01
5.860000000000000000e+02,1.066532158472330671e+01
5.870000000000000000e+02,1.066525751899983199e+01
5.880000000000000000e+02,1.066519381707420777e+01
5.890000000000000000e+02,1.066513047651680957e+01
5.900000000000000000e+02,1.066506749491830952e+01
5.910000000000000000e+02,1.066500486988945973e+01
5.920000000000000000e+02,1.066494259906087727e+01
5.930000000000000000e+02,1.066488068008289147e+01
5.940000000000000000e+02,1.066481911062524546e+01
5.950000000000000000e+02,1.066475788837697891e+01
5.960000000000000000e+02,1.066469701104618117e+01
5.970000000000000000e+02,1.066463647635977452e+01
5.980000000000000000e+02,1.066457628206340047e+01
5.990000000000000000e+02,1.066451642592109295e+01
6.000000000000000000e+02,1.066445690571523564e+01
6.010000000000000000e+02,1.066439771924627422e+01
6.020000000000000000e+02,1.066433886433254408e+01
6.030000000000000000e+02,1.066428033881012638e+01
6.040000000000000000e+02,1.066422214053262429e+01
6.050000000000000000e+02,1.066416426737102086e+01
6.060000000000000000e+02,1.066410671721344094e+01
6.070000000000000000e+02,1.066404948796505536e+01
6.080000000000000000e+02,1.066399257754784458e+01
6.090000000000000000e+02,1.066393598390046904e+01
6.100000000000000000e+02,1.066387970497807558e+01
6.110000000000000000e+02,1.066382373875214462e+01
6.120000000000000000e+02,1.066376808321031433e+01
6.130000000000000000e+02,1.066371273635623140e+01
6.140000000000000000e+02,1.066365769620936632e+01
6.150000000000000000e+02,1.066360296080491210e+01
6.160000000000000000e+02,1.066354852819354093e+01
6.170000000000000000e+02,1.066349439644134200e+01
6.180000000000000000e+02,1.066344056362958881e+01
6.190000000000000000e+02,1.066338702785463788e+01
6.200000000000000000e+02,1.066333378722776537e+01
6.210000000000000000e+02,1.066328083987502495e+01
6.220000000000000000e+02,1.066322818393709682e+01
6.230000000000000000e+02,1.066317581756913135e+01
6.240000000000000000e+02,1.066312373894063370e+01
6.250000000000000000e+02,1.066307194623530918e+01
6.260000000000000000e+02,1.066302043765092300e+01
6.270000000000000000e+02,1.066296921139917231e+01
6.280000000000000000e+02,1.066291826570553347e+01
6.290000000000000000e+02,1.066286759880915547e+01
6.300000000000000000e+02,1.066281720896270890e+01
6.310000000000000000e+02,1.066276709443223680e+01
6.320000000000000000e+02,1.066271725349707822e+01
6.330000000000000000e+02,1.066266768444970836e+01
6.340000000000000000e+02,1.066261838559559649e+01
6.350000000000000000e+02,1.066256935525309579e+01
6.360000000000000000e+02,1.066252059175335987e+01
6.370000000000000000e+02,1.066247209344015623e+01
6.380000000000000000e+02,1.066242385866978104e+01
6.390000000000000000e+02,1.066237588581093831e+01
6.400000000000000000e+02,1.066232817324461202e+01
6.410000000000000000e+02,1.066228071936396837e+01
6.420000000000000000e+02,1.066223352257422974e+01
6.430000000000000000e+02,1.066218658129255914e+01
6.440000000000000000e+02,1.066213989394794304e+01
6.450000000000000000e+02,1.066209345898109007e+01
6.460000000000000000e+02,1.066204727484434223e+01
6.470000000000000000e+02,1.066200134000150612e+01
6.480000000000000000e+02,1.066195565292782454e+01
6.490000000000000000e+02,1.066191021210978995e+01
6.500000000000000000e+02,1.066186501604510894e+01
6.510000000000000000e+02,1.066182006324257969e+01
6.520000000000000000e+02,1.066177535222194095e+01
6.530000000000000000e+02,1.066173088151384007e+01
6.540000000000000000e+02,1.066168664965968027e+01
6.550000000000000000e+02,1.066164265521159926e+01
6.560000000000000000e+02,1.066159889673223127e+01
6.570000000000000000e+02,1.066155537279477805e+01
6.580000000000000000e+02,1.066151208198278511e+01
6.590000000000000000e+02,1.066146902289010434e+01
6.600000000000000000e+02,1.066142619412079284e+01
6.610000000000000000e+02,1.066138359428901694e+01
6.620000000000000000e+02,1.066134122201896339e+01
6.630000000000000000e+02,1.066129907594474702e+01
6.640000000000000000e+02,1.066125715471032720e+01
6.650000000000000000e+02,1.066121545696940665e+01
6.660000000000000000e+02,1.066117398138535322e+01
6.670000000000000000e+02,1.066113272663109868e+01
6.680000000000000000e+02,1.066109169138910495e+01
6.690000000000000000e+02,1.066105087435120424e+01
6.700000000000000000e+02,1.066101027421856884e+01
6.710000000000000000e+02,1.066096988970159920e+01
6.720000000000000000e+02,1.066092971951988666e+01
6.730000000000000000e+02,1.066088976240206243e+01
6.740000000000000000e+02,1.066085001708578339e+01
6.750000000000000000e+02,1.066081048231760242e+01
6.760000000000000000e+02,1.066077115685293819e+01
6.770000000000000000e+02,1.066073203945597747e+01
6.780000000000000000e+02,1.066069312889954190e+01
6.790000000000000000e+02,1.066065442396512708e+01
6.800000000000000000e+02,1.066061592344273201e+01
6.810000000000000000e+02,1.066057762613081827e+01
6.820000000000000000e+02,1.066053953083626915e+01
6.830000000000000000e+02,1.066050163637422088e+01
6.840000000000000000e+02,1.066046394156811949e+01
6.850000000000000000e+02,1.066042644524953431e+01
6.860000000000000000e+02,1.066038914625817391e+01
6.870000000000000000e+02,1.066035204344175646e+01
6.880000000000000000e+02,1.066031513565598488e+01
6.890000000000000000e+02,1.066027842176444551e+01
6.900000000000000000e+02,1.066024190063854604e+01
6.910000000000000000e+02,1.066020557115746570e+01
6.920000000000000000e+02,1.066016943220808599e+01
6.930000000000000000e+02,1.066013348268492678e+01
6.940000000000000000e+02,1.066009772149003254e+01
6.950000000000000000e+02,1.066006214753299375e+01
6.960000000000000000e+02,1.066002675973084735e+01
6.970000000000000000e+02,1.065999155700793821e+01
6.980000000000000000e+02,1.065995653829601864e+01
6.990000000000000000e+02,1.065992170253402449e+01
7.000000000000000000e+02,1.065988704866810188e+01
7.010000000000000000e+02,1.065985257565155209e+01
7.020000000000000000e+02,1.065981828244471785e+01
7.030000000000000000e+02,1.065978416801498696e+01
7.040000000000000000e+02,1.065975023133668742e+01
7.050000000000000000e+02,1.065971647139101819e+01
7.060000000000000000e+02,1.065968288716607582e+01
7.070000000000000000e+02,1.065964947765669635e+01
7.080000000000000000e+02,1.065961624186446066e+01
7.090000000000000000e+02,1.065958317879762873e+01
7.100000000000000000e+02,1.065955028747107569e+01
7.110000000000000000e+02,1.065951756690622254e+01
7.120000000000000000e+02,1.065948501613103261e+01
7.130000000000000000e+02,1.065945263417990141e+01
7.140000000000000000e+02,1.065942042009365309e+01
7.150000000000000000e+02,1.065938837291942676e+01
7.160000000000000000e+02,1.065935649171070132e+01
7.170000000000000000e+02,1.065932477552718360e+01
7.180000000000000000e+02,1.065929322343478525e+01
7.190000000000000000e+02,1.065926183450557829e+01
7.200000000000000000e+02,1.065923060781770992e+01
7.210000000000000000e+02,1.065919954245540779e+01
7.220000000000000000e+02,1.065916863750888943e+01
7.230000000000000000e+02,1.065913789207430185e+01
7.240000000000000000e+02,1.065910730525373751e+01
7.250000000000000000e+02,1.065907687615514732e+01
7.260000000000000000e+02,1.065904660389224823e+01
7.270000000000000000e+02,1.065901648758456766e+01
7.280000000000000000e+02,1.065898652635735466e+01
7.290000000000000000e+02,1.065895671934150180e+01
7.300000000000000000e+02,1.065892706567356996e+01
7.310000000000000000e+02,1.065889756449566228e+01
7.320000000000000000e+02,1.065886821495545611e+01
7.330000000000000000e+02,1.065883901620613550e+01
7.340000000000000000e+02,1.065880996740630948e+01
7.350000000000000000e+02,1.065878106772001921e+01
7.360000000000000000e+02,1.065875231631665798e+01
7.370000000000000000e+02,1.065872371237096061e+01
7.380000000000000000e+02,1.065869525506296078e+01
7.390000000000000000e+02,1.065866694357791289e+01
7.400000000000000000e+02,1.065863877710628493e+01
7.410000000000000000e+02,1.065861075484371945e+01
7.420000000000000000e+02,1.065858287599096421e+01
7.430000000000000000e+02,1.065855513975389179e+01
7.440000000000000000e+02,1.065852754534335212e+01
7.450000000000000000e+02,1.065850009197525772e+01
7.460000000000000000e+02,1.065847277887046118e+01
7.470000000000000000e+02,1.065844560525479068e+01
7.480000000000000000e+02,1.065841857035888296e+01
7.490000000000000000e+02,1.065839167341831839e+01
7.500000000000000000e+02,1.065836491367342553e+01
7.510000000000000000e+02,1.065833829036936642e+01
7.520000000000000000e+02,1.065831180275602819e+01
7.530000000000000000e+02,1.065828545008797335e+01
7.540000000000000000e+02,1.065825923162449129e+01
7.550000000000000000e+02,1.065823314662948285e+01
7.560000000000000000e+02,1.065820719437144604e+01
7.570000000000000000e+02,1.065818137412346900e+01
7.580000000000000000e+02,1.065815568516315359e+01
7.590000000000000000e+02,1.065813012677258698e+01
7.600000000000000000e+02,1.065810469823836826e+01
7.610000000000000000e+02,1.065807939885149125e+01
7.620000000000000000e+02,1.065805422790735335e+01
7.630000000000000000e+02,1.065802918470573779e+01
7.640000000000000000e+02,1.065800426855073368e+01
7.650000000000000000e+02,1.065797947875076090e+01
7.660000000000000000e+02,1.065795481461849725e+01
7.670000000000000000e+02,1.065793027547083049e+01
7.680000000000000000e+02,1.065790586062890632e+01
7.690000000000000000e+02,1.065788156941800580e+01
7.700000000000000000e+02,1.065785740116756486e+01
7.710000000000000000e+02,1.065783335521114950e+01
7.720000000000000000e+02,1.065780943088638821e+01
7.730000000000000000e+02,1.065778562753498449e+01
7.740000000000000000e+02,1.065776194450264391e+01
7.750000000000000000e+02,1.065773838113907068e+01
7.760000000000000000e+02,1.065771493679796400e+01
7.770000000000000000e+02,1.065769161083689909e+01
7.780000000000000000e+02,1.065766840261743731e+01
7.790000000000000000e+02,1.065764531150496275e+01
7.800000000000000000e+02,1.065762233686870886e+01
7.810000000000000000e+02,1.065759947808177799e+01
7.820000000000000000e+02,1.065757673452103305e+01
7.830000000000000000e+02,1.065755410556710991e+01
7.840000000000000000e+02,1.065753159060440503e+01
7.850000000000000000e+02,1.065750918902098476e+01
7.860000000000000000e+02,1.065748690020867251e+01
7.870000000000000000e+02,1.065746472356289409e+01
7.880000000000000000e+02,1.065744265848271866e+01
7.890000000000000000e+02,1.065742070437085687e+01
7.900000000000000000e+02,1.065739886063355613e+01
7.910000000000000000e+02,1.065737712668068049e+01
7.920000000000000000e+02,1.065735550192557390e+01
7.930000000000000000e+02,1.065733398578510638e+01
7.940000000000000000e+02,1.065731257767963847e+01
7.950000000000000000e+02,1.065729127703296797e+01
7.960000000000000000e+02,1.065727008327236014e+01
7.970000000000000000e+02,1.065724899582846241e+01
7.980000000000000000e+02,1.065722801413531862e+01
7.990000000000000000e+02,1.065720713763031036e+01
8.000000000000000000e+02,1.065718636575418898e+01
8.010000000000000000e+02,1.065716569795101876e+01
8.020000000000000000e+02,1.065714513366812533e+01
8.030000000000000000e+02,1.065712467235612415e+01
8.040000000000000000e+02,1.065710431346888676e+01
8.050000000000000000e+02,1.065708405646348211e+01
8.060000000000000000e+02,1.065706390080019261e+01
8.070000000000000000e+02,1.065704384594247855e+01
8.080000000000000000e+02,1.065702389135694794e+01
8.090000000000000000e+02,1.065700403651336181e+01
8.100000000000000000e+02,1.065698428088458272e+01
8.110000000000000000e+02,1.065696462394654098e+01
8.120000000000000000e+02,1.065694506517827733e+01
8.130000000000000000e+02,1.065692560406186296e+01
8.140000000000000000e+02,1.065690624008238352e+01
8.150000000000000000e+02,1.065688697272794982e+01
8.160000000000000000e+02,1.065686780148964630e+01
8.170000000000000000e+02,1.065684872586154341e+01
8.180000000000000000e+02,1.065682974534063199e+01
8.190000000000000000e+02,1.065681085942683382e+01
8.200000000000000000e+02,1.065679206762298747e+01
8.210000000000000000e+02,1.065677336943482878e+01
8.220000000000000000e+02,1.065675476437091262e+01
8.230000000000000000e+02,1.065673625194269114e+01
8.240000000000000000e+02,1.065671783166440534e+01
8.250000000000000000e+02,1.065669950305312597e+01
8.260000000000000000e+02,1.065668126562871443e+01
8.270000000000000000e+02,1.065666311891378903e+01
8.280000000000000000e+02,1.065664506243373388e+01
8.290000000000000000e+02,1.065662709571664912e+01
8.300000000000000000e+02,1.065660921829336694e+01
8.310000000000000000e+02,1.065659142969740714e+01
8.320000000000000000e+02,1.065657372946497361e+01
8.330000000000000000e+02,1.065655611713491702e+01
8.340000000000000000e+02,1.065653859224874545e+01
8.350000000000000000e+02,1.065652115435059422e+01
8.360000000000000000e+02,1.065650380298718680e+01
8.370000000000000000e+02,1.065648653770787391e+01
8.380000000000000000e+02,1.065646935806454287e+01
8.390000000000000000e+02,1.065645226361163722e+01
8.400000000000000000e+02,1.065643525390616375e+01
8.410000000000000000e+02,1.065641832850764992e+01
8.420000000000000000e+02,1.065640148697810830e+01
8.430000000000000000e+02,1.065638472888205257e+01
8.440000000000000000e+02,1.065636805378647445e+01
8.450000000000000000e+02,1.065635146126081523e+01
8.460000000000000000e+02,1.065633495087696403e+01
8.470000000000000000e+02,1.065631852220920983e+01
8.480000000000000000e+02,1.065630217483430009e+01
8.490000000000000000e+02,1.065628590833130573e+01
8.500000000000000000e+02,1.065626972228173130e+01
8.510000000000000000e+02,1.065625361626945100e+01
8.520000000000000000e+02,1.065623758988062342e+01
8.530000000000000000e+02,1.065622164270379457e+01
8.540000000000000000e+02,1.065620577432979488e+01
8.550000000000000000e+02,1.065618998435177822e+01
8.560000000000000000e+02,1.065617427236517045e+01
8.570000000000000000e+02,1.065615863796767115e+01
8.580000000000000000e+02,1.065614308075923233e+01
8.590000000000000000e+02,1.065612760034206907e+01
8.600000000000000000e+02,1.065611219632057605e+01
8.610000000000000000e+02,1.065609686830142522e+01
8.620000000000000000e+02,1.065608161589344327e+01
8.630000000000000000e+02,1.065606643870765957e+01
8.640000000000000000e+02,1.065605133635726354e+01
8.650000000000000000e+02,1.065603630845760286e+01
8.660000000000000000e+02,1.065602135462617817e+01
8.670000000000000000e+02,1.065600647448262350e+01
8.680000000000000000e+02,1.065599166764866546e+01
8.690000000000000000e+02,1.065597693374813737e+01
8.700000000000000000e+02,1.065596227240700422e+01
8.710000000000000000e+02,1.065594768325325781e+01
8.720000000000000000e+02,1.065593316591695761e+01
8.730000000000000000e+02,1.065591872003024143e+01
8.740000000000000000e+02,1.065590434522725438e+01
8.750000000000000000e+02,1.065589004114418259e+01
8.760000000000000000e+02,1.065587580741923190e+01
8.770000000000000000e+02,1.065586164369256217e+01
8.780000000000000000e+02,1.065584754960637248e+01
8.790000000000000000e+02,1.065583352480480883e+01
8.800000000000000000e+02,1.065581956893398008e+01
8.810000000000000000e+02,1.065580568164193664e+01
8.820000000000000000e+02,1.065579186257869715e+01
8.830000000000000000e+02,1.065577811139615427e+01
8.840000000000000000e+02,1.065576442774816357e+01
8.850000000000000000e+02,1.065575081129042800e+01
8.860000000000000000e+02,1.065573726168059565e+01
8.870000000000000000e+02,1.065572377857816200e+01
8.880000000000000000e+02,1.065571036164446816e+01
8.890000000000000000e+02,1.065569701054275953e+01
8.900000000000000000e+02,1.065568372493806493e+01
8.910000000000000000e+02,1.065567050449728903e+01
8.920000000000000000e+02,1.065565734888914129e+01
8.930000000000000000e+02,1.065564425778413415e+01
8.940000000000000000e+02,1.065563123085456887e+01
8.950000000000000000e+02,1.065561826777457100e+01
8.960000000000000000e+02,1.065560536821998561e+01
8.970000000000000000e+02,1.065559253186846611e+01
8.980000000000000000e+02,1.065557975839939431e+01
8.990000000000000000e+02,1.065556704749389638e+01
9.000000000000000000e+02,1.065555439883486244e+01
